1883;26.10.2024;-30;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1884;26.10.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1885;27.10.2024;4270;Max Mustermann;Demo-Verwendungszweck;2;2;1;1;01.04.2025
1886;01.11.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1887;02.11.2024;170;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1888;02.11.2024;-10;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1889;02.11.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1890;03.11.2024;70;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1891;04.11.2024;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1892;05.11.2024;-20;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1893;07.11.2024;70;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1894;07.11.2024;150;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1895;08.11.2024;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1896;08.11.2024;-20;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1897;09.11.2024;-40;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1898;10.11.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1899;10.11.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1900;10.11.2024;-290;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1901;10.11.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1902;12.11.2024;-20;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1903;12.11.2024;-10;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1904;13.11.2024;-30;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1905;14.11.2024;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1906;14.11.2024;-30;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1907;14.11.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1908;14.11.2024;-10;Bankgebühren;Demo-Verwendungszweck;36;9;1;1;01.04.2025
1909;14.11.2024;-1210;Vermieter;Demo-Verwendungszweck;22;5;1;1;01.04.2025
1910;15.11.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1911;15.11.2024;-20;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1912;16.11.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1913;16.11.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1914;16.11.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1915;17.11.2024;-40;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1916;17.11.2024;-100;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1917;17.11.2024;-280;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1918;18.11.2024;-20;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1919;18.11.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1920;19.11.2024;-170;Studium / Ausbildung / etc.;Demo-Verwendungszweck;12;4;1;1;01.04.2025
1921;19.11.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1922;20.11.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1923;21.11.2024;-360;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1924;21.11.2024;-100;Strom;Demo-Verwendungszweck;23;5;1;1;01.04.2025
1925;22.11.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1926;23.11.2024;-20;Versicherungen;Demo-Verwendungszweck;37;9;1;1;01.04.2025
1927;23.11.2024;-40;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1928;24.11.2024;-60;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1929;24.11.2024;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1930;24.11.2024;4270;Max Mustermann;Demo-Verwendungszweck;2;2;1;1;01.04.2025
1931;25.11.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1932;25.11.2024;-30;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1933;26.11.2024;-10;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1934;26.11.2024;-20;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1935;26.11.2024;-20;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1936;26.11.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1937;27.11.2024;-10;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1938;28.11.2024;-30;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
1939;28.11.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1940;28.11.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1941;28.11.2024;-20;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1942;29.11.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1943;29.11.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1944;29.11.2024;290;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1945;29.11.2024;-30;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1946;29.11.2024;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1947;29.11.2024;-30;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1948;29.11.2024;-40;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1949;29.11.2024;-60;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1950;30.11.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1951;30.11.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1952;02.12.2024;30;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
1953;02.12.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1954;02.12.2024;-40;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
1955;03.12.2024;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1956;05.12.2024;-30;Werkstatt & Inspektion;Demo-Verwendungszweck;30;7;1;1;01.04.2025
1957;06.12.2024;-30;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1958;06.12.2024;-110;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1959;07.12.2024;-110;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1960;07.12.2024;-70;Steam / etc.;Demo-Verwendungszweck;21;6;1;1;01.04.2025
1961;07.12.2024;-50;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1962;09.12.2024;-30;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1963;12.12.2024;-250;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1964;13.12.2024;-70;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1965;13.12.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1966;14.12.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1967;14.12.2024;-10;Bankgebühren;Demo-Verwendungszweck;36;9;1;1;01.04.2025
1968;14.12.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
1969;14.12.2024;-1210;Vermieter;Demo-Verwendungszweck;22;5;1;1;01.04.2025
1970;15.12.2024;60;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1971;15.12.2024;60;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
1972;15.12.2024;-10;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1973;15.12.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1974;15.12.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1975;15.12.2024;-60;Rundfunkbeitrag;Demo-Verwendungszweck;34;8;1;1;01.04.2025
1976;15.12.2024;-20;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
1977;16.12.2024;-280;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1978;16.12.2024;-10;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1979;16.12.2024;10;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1980;17.12.2024;-70;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1981;17.12.2024;-20;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1982;17.12.2024;-50;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1983;19.12.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
1984;19.12.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1985;19.12.2024;-100;Strom;Demo-Verwendungszweck;23;5;1;1;01.04.2025
1986;20.12.2024;-20;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1987;21.12.2024;-60;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1988;21.12.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1989;22.12.2024;-20;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1990;22.12.2024;-110;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1991;23.12.2024;130;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
1992;23.12.2024;-20;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
1993;23.12.2024;4270;Max Mustermann;Demo-Verwendungszweck;2;2;1;1;01.04.2025
1994;25.12.2024;-100;Parkgebühren;Demo-Verwendungszweck;29;7;1;1;01.04.2025
1995;26.12.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1996;27.12.2024;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
1997;27.12.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
1998;28.12.2024;-30;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
1999;28.12.2024;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2000;28.12.2024;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2001;28.12.2024;-10;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
2002;28.12.2024;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2003;28.12.2024;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
2004;29.12.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2005;29.12.2024;-40;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
2006;30.12.2024;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2007;30.12.2024;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
2008;02.01.2025;-60;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
2009;02.01.2025;-10;Parkgebühren;Demo-Verwendungszweck;29;7;1;1;01.04.2025
2010;02.01.2025;-560;Versicherungen;Demo-Verwendungszweck;37;9;1;1;01.04.2025
2011;02.01.2025;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2012;03.01.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2013;03.01.2025;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2014;04.01.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2015;05.01.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2016;06.01.2025;-30;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
2017;06.01.2025;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2018;09.01.2025;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
2019;09.01.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2020;09.01.2025;-30;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
2021;10.01.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2022;10.01.2025;-40;Laptop / PC / etc.;Demo-Verwendungszweck;20;6;1;1;01.04.2025
2023;11.01.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2024;11.01.2025;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
2025;12.01.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2026;13.01.2025;-1270;Vermieter;Demo-Verwendungszweck;22;5;1;1;01.04.2025
2027;16.01.2025;-50;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2028;16.01.2025;-90;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
2029;16.01.2025;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
2030;16.01.2025;-20;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
2031;17.01.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2032;17.01.2025;-10;Steam / etc.;Demo-Verwendungszweck;21;6;1;1;01.04.2025
2033;17.01.2025;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2034;17.01.2025;-60;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
2035;18.01.2025;-40;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
2036;19.01.2025;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2037;19.01.2025;-80;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
2038;20.01.2025;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2039;20.01.2025;-70;Strom;Demo-Verwendungszweck;23;5;1;1;01.04.2025
2040;23.01.2025;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2041;23.01.2025;-130;Laptop / PC / etc.;Demo-Verwendungszweck;20;6;1;1;01.04.2025
2042;23.01.2025;-280;Steuern;Demo-Verwendungszweck;35;8;1;1;01.04.2025
2043;23.01.2025;-20;Kredite & Finanzierung;Demo-Verwendungszweck;38;9;1;1;01.04.2025
2044;24.01.2025;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
2045;24.01.2025;-30;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2046;24.01.2025;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2047;24.01.2025;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2048;24.01.2025;-40;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
2049;25.01.2025;-590;Laptop / PC / etc.;Demo-Verwendungszweck;20;6;1;1;01.04.2025
2050;25.01.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2051;25.01.2025;-60;Apollo / Fielmann / etc.;Demo-Verwendungszweck;13;4;1;1;01.04.2025
2052;25.01.2025;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
2053;26.01.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2054;26.01.2025;4480;Max Mustermann;Demo-Verwendungszweck;2;2;1;1;01.04.2025
2055;29.01.2025;-30;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
2056;30.01.2025;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2057;30.01.2025;-30;Laptop / PC / etc.;Demo-Verwendungszweck;20;6;1;1;01.04.2025
2058;30.01.2025;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2059;31.01.2025;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2060;31.01.2025;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
2061;31.01.2025;-30;Versicherungen;Demo-Verwendungszweck;37;9;1;1;01.04.2025
2062;01.02.2025;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2063;01.02.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2064;02.02.2025;-110;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
2065;02.02.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2066;03.02.2025;130;Laptop / PC / etc.;Demo-Verwendungszweck;20;6;1;1;01.04.2025
2067;03.02.2025;-10;Steam / etc.;Demo-Verwendungszweck;21;6;1;1;01.04.2025
2068;03.02.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2069;06.02.2025;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2070;07.02.2025;-30;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2071;08.02.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2072;08.02.2025;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
2073;09.02.2025;-350;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
2074;09.02.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2075;10.02.2025;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2076;10.02.2025;-750;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
2077;11.02.2025;-10;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
2078;11.02.2025;-10;Steam / etc.;Demo-Verwendungszweck;21;6;1;1;01.04.2025
2079;13.02.2025;-40;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2080;13.02.2025;-10;Bankgebühren;Demo-Verwendungszweck;36;9;1;1;01.04.2025
2081;13.02.2025;-10;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
2082;13.02.2025;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2083;13.02.2025;-30;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
2084;13.02.2025;-10;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
2085;13.02.2025;360;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
2086;13.02.2025;-1270;Vermieter;Demo-Verwendungszweck;22;5;1;1;01.04.2025
2087;14.02.2025;-10;Steam / etc.;Demo-Verwendungszweck;21;6;1;1;01.04.2025
2088;14.02.2025;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
2089;14.02.2025;-40;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
2090;14.02.2025;-20;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
2091;16.02.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2092;16.02.2025;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2093;17.02.2025;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2094;17.02.2025;20;Versicherungen;Demo-Verwendungszweck;37;9;1;1;01.04.2025
2095;20.02.2025;-20;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
2096;20.02.2025;-40;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
2097;20.02.2025;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2098;20.02.2025;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2099;20.02.2025;-30;Steam / etc.;Demo-Verwendungszweck;21;6;1;1;01.04.2025
2100;20.02.2025;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
2101;20.02.2025;-30;Ikea / Roller / etc.;Demo-Verwendungszweck;25;5;1;1;01.04.2025
2102;20.02.2025;-20;Kredite & Finanzierung;Demo-Verwendungszweck;38;9;1;1;01.04.2025
2103;20.02.2025;-70;Strom;Demo-Verwendungszweck;23;5;1;1;01.04.2025
2104;21.02.2025;-40;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2105;21.02.2025;160;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
2106;21.02.2025;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
2107;21.02.2025;-10;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
2108;21.02.2025;-10;Amts- & Verwaltungsgebühren;Demo-Verwendungszweck;33;8;1;1;01.04.2025
2109;21.02.2025;-40;Telekom / Vodafone / o2 / etc.;Demo-Verwendungszweck;10;4;1;1;01.04.2025
2110;22.02.2025;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2111;22.02.2025;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
2112;23.02.2025;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
2113;23.02.2025;-20;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2114;23.02.2025;4480;Max Mustermann;Demo-Verwendungszweck;2;2;1;1;01.04.2025
2115;26.02.2025;-10;Steam / etc.;Demo-Verwendungszweck;21;6;1;1;01.04.2025
2116;27.02.2025;-20;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
2117;27.02.2025;-10;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
2118;01.03.2025;-10;Apple Music / Netflix / etc.;Demo-Verwendungszweck;17;6;1;1;01.04.2025
2119;01.03.2025;-30;DM / Rossmann / etc.;Demo-Verwendungszweck;8;4;1;1;01.04.2025
2120;01.03.2025;-40;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
2121;02.03.2025;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2122;02.03.2025;-50;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2123;02.03.2025;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2124;03.03.2025;-150;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
2125;03.03.2025;-20;Apotheke;Demo-Verwendungszweck;9;4;1;1;01.04.2025
2126;04.03.2025;-120;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
2127;04.03.2025;-10;Parkgebühren;Demo-Verwendungszweck;29;7;1;1;01.04.2025
2128;04.03.2025;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2129;07.03.2025;90;Zalando / H&M / etc.;Demo-Verwendungszweck;7;4;1;1;01.04.2025
2130;07.03.2025;-40;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2131;07.03.2025;-80;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
2132;08.03.2025;230;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
2133;08.03.2025;-220;Laptop / PC / etc.;Demo-Verwendungszweck;20;6;1;1;01.04.2025
2134;08.03.2025;-30;ARAL / JET / etc.;Demo-Verwendungszweck;27;7;1;1;01.04.2025
2135;08.03.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2136;08.03.2025;-180;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
2137;08.03.2025;-20;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2138;09.03.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2139;09.03.2025;-20;Fitnessstudtio;Demo-Verwendungszweck;18;6;1;1;01.04.2025
2140;10.03.2025;-10;Sonstiges;Demo-Verwendungszweck;15;6;1;1;01.04.2025
2141;10.03.2025;360;Flüge / Hotels / etc.;Demo-Verwendungszweck;19;6;1;1;01.04.2025
2142;11.03.2025;-10;Steam / etc.;Demo-Verwendungszweck;21;6;1;1;01.04.2025
2143;12.03.2025;-20;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
2144;13.03.2025;60;Sonstiges;Demo-Verwendungszweck;16;6;1;1;01.04.2025
2145;13.03.2025;90;Sonstiges;Demo-Verwendungszweck;14;6;1;1;01.04.2025
2146;13.03.2025;-10;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
2147;14.03.2025;-60;Edeka / Rewe / Aldi / etc.;Demo-Verwendungszweck;6;4;1;1;01.04.2025
